378,5006
378,1872
378,6607
378,6180
378,7212
47822,7559
47822,7212
47822,1293
47822,1169
47822,7848
47822,825
47822,4308
47822,6798
47822,110
47822,6020
27526,7168
27526,9015
27526,3673
27526,5500
27526,2402
27526,9738
27526,5652
27526,7343
381,6180
381,2746
381,3740
381,1212
381,6476
381,9365
381,7212
6204,6180
6204,7212
6204,110
6204,8010
6204,7842
6204,3740
383,6180
383,2746
383,7212
383,1132
383,9464
383,2430
383,5006
383,110
33265,9653
33265,5747
33265,6508
33265,6415
33265,8074
33265,1231
385,110
385,7212
385,5958
385,8417
385,9464
18202,6180
18202,8334
18202,8930
18202,8757
18202,6316
18202,110
18202,9464
18202,2746
49572,7168
49572,8417
49572,8292
49572,4816
49572,6027
49572,1132
49572,5776
49572,2371
49572,6607
388,7596
388,1212
388,4494
388,1481
388,8292
388,8417
23835,6521
23835,8004
390,8334
390,4693
390,8757
390,6316
390,110
390,2746
391,7168
391,8417
391,5261
391,5272
391,7848
391,3780
391,3318
391,4501
391,9464
391,8757
392,3566
392,6180
392,2565
392,8452
393,192
393,2283
393,7212
393,2746
46268,1646
46268,6065
46268,5272
46268,6415
46268,4790
46268,9464
46268,8417
46268,5261
49338,110
49338,7212
49338,7135
49338,4065
49338,8694
49338,8334
396,5369
396,4308
396,737
396,9021
396,6416
396,5696
397,5231
397,2573
397,8757
397,9464
397,8334
397,7127
48590,3873
48590,1212
48590,6180
48590,3499
48590,3740
48590,8694
42593,2746
42593,9780
42593,8334
42593,9464
42593,8757
42593,9576
42593,4929
400,9642
400,9384
400,1074
400,4790
401,1821
401,8334
401,2089
401,625
401,4863
402,8561
402,4308
402,2540
402,9464
47845,1212
47845,7212
47845,3499
47845,6385
47845,2288
47845,7839
46759,6415
46759,4790
46759,7212
46759,5774
46759,5652
405,7212
405,8334
405,2746
405,110
405,4065
405,9464
405,6920
405,9760
48965,6551
48965,8417
48965,9121
48965,4693
48965,8757
48965,9015
48965,6184
48965,9464
48965,8074
48965,5186
48965,2389
48965,9119
48965,2746
39689,8334
39689,110
39689,7212
39689,9464
39689,2848
39689,1
408,6407
408,7618
408,2746
408,110
408,9119
46732,8417
46732,1169
46732,6180
46732,5533
46732,5272
46732,1570
46732,6415
410,8167
410,3499
410,7135
410,2164
410,3598
411,2055
411,7517
411,5807
411,6127
411,5006
411,4929
411,886
411,8334
412,3566
412,8669
412,3708
412,8815
412,8292
412,9464
49620,8873
49620,733
49620,8465
49620,6415
49620,9464
49620,2746
49620,7212
49620,8004
414,4050
414,6127
414,110
414,8334
414,9464
414,8930
414,4065
414,8334
414,1469
415,2093
415,7984
415,7933
415,8417
415,3673
415,6508
415,1481
415,110
415,8010
49341,110
49341,4026
49341,8694
49341,7196
49341,8010
49341,1469
49341,8334
49341,3740
49341,2746
49341,9464
48231,7168
48231,4308
48231,9464
48231,6415
48231,1231
48231,3926
41879,1646
41879,8417
41879,7285
41879,8589
41879,8334
41879,9464
41879,6415
419,2968
419,8757
419,1821
419,9896
419,1355
419,5864
419,7427
419,1169
419,5776
419,4929
419,234
47348,6240
47348,8334
47348,4065
47348,2746
47348,7346
47348,3499
23048,2968
23048,6241
23048,7669
23048,3673
23048,4264
48541,8334
48541,110
48541,2746
48541,4026
48541,4065
48541,9464
48541,234
48541,4693
48541,6920
423,8873
423,5652
423,1570
423,2746
423,1408
423,165
423,3318
423,7212
423,8004
423,110
423,8417
423,7569
423,5937
424,1646
424,5261
424,4308
424,8647
424,886
424,9393
424,8334
424,7623
424,1469
424,7954
424,9464
39008,8118
39008,5006
39008,6127
39008,8417
39008,5429
39008,8334
39008,886
39008,2116
39008,1760
48837,8873
48837,3757
48837,6180
48837,9021
427,6180
427,8334
427,2746
427,165
427,9464
427,7212
427,5171
427,6132
428,8334
428,4445
428,784
428,5794
428,8757
49916,6969
49916,1169
49916,7848
49916,8417
49916,7671
49916,5696
49916,8249
45917,6065
45917,8417
45917,7883
45917,2715
45917,6027
45917,7212
38515,6180
38515,2746
38515,8334
38515,9464
44308,8334
44308,9464
44308,6415
44308,1169
44308,3673
44308,7795
44308,4929
44308,9121
44308,1646
7099,7135
7099,2746
7099,8074
7099,9464
7099,4875
48926,7168
48926,8417
48926,9464
48926,6027
48926,3144
435,2087
435,5317
435,1481
435,8334
435,2746
435,2809
435,7268
435,6180
436,3435
436,110
436,8757
436,3273
28488,7168
28488,6924
28488,8417
28488,110
28488,9464
28488,9470
28488,9721
438,2746
438,9464
438,6415
438,8417
438,8662
438,6180
438,5696
438,6925
438,8757
438,2829
49096,7135
49096,1132
49096,8334
49096,110
49096,2746
49096,165
49096,9576
49096,9464
49096,7212
49096,4065
49704,5006
49704,8174
49704,6209
45386,110
45386,8334
45386,7212
45386,7212
45386,7212
442,1212
442,8004
442,8334
442,4065
442,2746
442,9464
47825,4304
47825,8417
47825,1529
47825,5652
47825,7116
47825,8780
47825,6015
47825,5261
46452,9818
46452,8334
46452,110
46452,4065
46452,4026
46452,1469
46452,2746
46452,6184
46452,3740
445,6180
445,8334
445,4790
445,9464
445,4065
445,571
445,1783
446,6180
446,8334
446,110
446,4852
446,6641
446,9464
446,1240
446,784
49096,6180
49096,8334
49096,2746
49096,110
49096,4065
49096,9576
49096,1132
36106,9012
36106,8972
36106,1673
36106,8465
36106,7671
48072,7427
48072,1169
48072,4308
48072,9121
48072,8004
48072,2118
48072,8757
48072,9464
48072,8662
48072,6415
16853,977
16853,8010
16853,1212
16853,8334
16853,110
16853,7212
16853,1481
16853,4065
16853,6806
451,886
451,8334
451,8010
47133,1212
49733,4455
49733,8004
49733,8334
49733,1469
454,110
454,4445
454,7212
454,6180
454,8334
454,4313
454,7503
49744,2228
49744,782
49744,6486
49744,4517
44465,2272
44465,6184
44465,9576
44465,110
44465,2916
44465,2746
44465,9464
44465,165
44465,2235
37549,7168
37549,8417
37549,278
37549,8873
37549,6027
37549,5272
27088,7264
27088,6806
27088,8010
27088,110
459,8334
459,6385
459,7135
459,4065
459,373
460,5163
460,7212
460,4790
460,1074
460,5363
460,8334
460,6899
460,3657
460,4065
48041,6416
48041,8417
48041,9121
48041,8010
48041,2430
48041,9464
48041,9464
48041,9021
48041,110
49998,6180
49998,8334
49998,110
49998,2746
49998,165
49998,8425
49998,4065
9807,6016
9807,3684
9807,7212
9807,2666
9807,4065
9807,8004
9807,6476
9807,7212
35298,6180
35298,8334
35298,4065
35298,2746
35298,9464
35298,7346
35298,6476
465,8757
465,8334
465,8771
465,1481
465,1821
465,8757
46759,4308
46759,6180
46759,2746
46759,9464
46759,8074
46759,7984
46759,7212
46759,5652
46759,4790
46759,9346
467,5009
467,8757
467,1821
467,2089
467,8334
11726,7671
11726,2568
11726,8589
11726,1671
11726,350
11726,2430
11726,6180
24163,4693
24163,6184
24163,6209
24163,2746
24163,4026
24163,110
24163,8757
24163,4065
24163,9464
24163,5051
24163,234
24163,2164
41484,4126
41484,8873
41484,1673
41484,8972
41484,1132
41484,19
41484,8417
45815,5828
45815,5696
45815,4325
45815,8417
45815,1225
49730,3687
49730,1212
49730,4929
49730,4833
473,8334
473,1469
473,6444
473,8004
47332,6806
47332,2968
47332,3740
475,6316
475,8334
475,8757
475,110
475,7135
475,9464
475,2746
476,6065
476,9464
476,7506
476,7848
476,1169
476,6389
477,4445
477,1225
477,869
477,733
477,1712
477,5684
477,5696
477,8110
477,1169
477,2547
477,7277
477,2116
478,8418
478,5261
478,6890
478,1481
478,2191
478,3673
49730,3687
49730,1212
49730,4494
49730,3779
480,8121
480,7848
480,4308
480,1169
480,6798
480,6349
481,8757
481,886
481,9464
481,8334
482,5751
482,9464
482,2746
482,8010
482,7168
482,6141
482,9768
482,8417
482,1712
482,6180
482,5261
482,9464
37960,8334
37960,9780
37960,7212
37960,7135
37960,4065
37960,6385
37960,749
49942,2746
49942,4026
49942,9464
49942,8334
49942,1469
49942,8010
49942,110
49942,7427
49942,234
485,5272
485,7308
485,6416
485,4308
485,5696
485,9618
485,6508
485,8662
485,634
486,2746
486,165
486,9576
486,110
486,6527
486,9464
486,3352
487,2746
487,165
487,1469
487,8334
487,9464
487,110
487,7212
487,7135
488,3926
488,2746
488,6180
488,6184
488,1469
49246,850
49246,8417
49246,8972
49246,688
490,5006
490,6001
490,110
490,5774
490,4929
491,8074
491,4790
491,7212
491,1783
491,9464
491,6415
491,9986
491,8004
491,8873
492,9167
492,2733
492,350
492,1536
492,8292
492,8200
492,8827
492,9464
492,3145
45931,808
45931,923
45931,1169
45931,5937
45931,8417
45931,886
45931,8334
45931,8010
494,850
494,1712
494,7453
494,694
494,8417
494,5006
494,110
494,9464
494,6415
494,7954
494,5186
494,1132
495,7848
495,4932
495,8972
495,7671
495,6508
495,6415
495,8074
496,1421
496,8167
496,6476
496,6180
496,3598
496,2164
497,7168
497,5014
497,9464
497,6415
497,1671
497,4790
497,2272
497,8417
497,7848
497,1329
497,5261
498,1925
498,3811
498,8292
499,7168
499,8417
499,6027
499,8757
499,8561
499,7848
499,9464
499,6415
499,3318
500,7168
500,4322
500,5747
500,6893
500,5696
500,8757
500,2746
500,1132
501,110
501,7212
501,3673
501,7974
501,9525
502,6508
502,8417
502,9197
502,8417
502,3750
502,2589
502,7984
22157,5272
22157,2968
22157,8334
22157,8458
22157,9896
504,7197
504,1169
504,8417
504,6122
504,7212
504,1074
504,350
505,8417
505,9956
505,6508
505,6416
505,7427
505,2430
505,8662
505,6415
506,7886
506,7168
506,9464
506,6415
506,4501
506,3750
506,6027
506,6184
506,5776
506,1132
506,8110
49246,7168
49246,8417
49246,1426
49246,5652
48590,3740
48590,8694
48590,3873
48590,7135
48590,1212
509,8184
509,8757
510,7671
510,733
510,4445
510,1225
510,8334
510,6010
510,9639
510,6416
510,1481
34631,7168
34631,8740
34631,8292
34631,4308
34631,913
34631,4790
23627,8004
23627,110
23627,5415
23627,4065
23627,2746
23627,165
23627,9464
23627,234
513,8334
513,5120
514,7453
514,1169
514,3740
514,1481
514,4871
514,1469
514,7954
515,6180
515,6527
515,8334
515,8694
515,110
515,4065
15358,4083
15358,3009
15358,5261
15358,2402
15358,4308
15358,7427
15358,9464
15358,6415
15358,8664
27801,1421
27801,8334
27801,8004
27801,6920
27801,1212
27801,4517
27801,4328
27801,2968
49659,8417
49659,6180
49659,2402
49659,1481
49659,1536
49659,9464
49659,976
49659,8184
49659,7212
49659,350
23835,6180
23835,1481
23835,5839
23835,8126
23835,9464
520,9515
520,6559
520,9464
520,9576
43699,6180
43699,6476
43699,6848
43699,4075
43699,6063
45956,9646
45956,869
45956,4495
45956,9464
45956,8334
523,1074
523,9464
523,2164
523,7065
523,8334
523,234
523,8694
524,6065
524,8418
524,8417
524,6027
524,3318
45960,2968
45960,7218
45960,5776
42057,6016
42057,3499
42057,110
42057,2968
42057,234
42057,6180
42057,2444
42057,6920
42057,1045
42057,9551
49687,6920
49687,2968
49687,3435
49687,8930
49687,1132
49417,110
49417,7916
49417,6385
49417,4065
49417,3926
24546,2164
24546,7212
24546,9464
24546,4065
24546,234
530,6065
530,2434
530,9735
530,8417
531,3687
532,5261
532,6027
532,9161
532,6508
532,8065
532,7637
532,9021
532,4424
532,9464
533,6010
533,110
533,9464
533,165
533,234
533,7196
533,8334
533,2746
533,4026
533,8694
533,4065
37822,6180
37822,8334
37822,8004
37822,4517
37822,7849
37822,6687
37822,3657
37822,2809
37822,869
37822,7268
37822,996
37822,8045
25350,4779
25350,4905
25350,8110
25350,5937
25350,2311
25350,1481
25350,4929
536,6938
536,1248
536,9380
536,7135
536,9464
536,7212
536,2430
49111,8112
49111,1132
49111,4929
49111,8110
49111,8853
49659,4883
49659,1673
49659,1132
49659,8452
35241,5837
35241,2402
35241,6122
49916,8873
49916,1169
49916,5272
49916,4929
49916,1673
49916,1481
49916,8417
49916,110
49916,8003
49916,6180
49916,2116
49916,8996
35892,1646
35892,4308
35892,5216
35892,6180
542,5261
542,7848
542,8417
542,6508
542,8662
542,6415
542,9356
542,8004
49448,6065
49448,694
49448,1712
49448,8417
49448,9464
49448,5724
49733,8733
49733,8334
49733,1469
49733,6063
49733,9551
49733,8004
49733,6184
49733,1469
545,3242
545,7169
545,1225
545,8174
545,4501
545,6415
545,8200
28846,2746
28846,7346
28846,5545
28846,6184
28846,165
28846,1469
28846,9464
28846,7268
28846,6920
28846,7212
28846,6180
28846,4790
28846,5590
49959,110
49959,8334
49959,6180
49959,2746
49959,9780
49959,9464
548,4693
548,8334
548,7212
548,2746
548,6184
548,4790
548,781
548,9464
548,4065
548,9576
548,165
549,6016
549,3499
549,8167
549,7571
549,7212
550,914
550,6508
550,9464
550,7848
550,8417
550,3780
550,8031
550,8757
550,7281
550,9021
550,5261
550,8417
550,425
550,5272
550,825
550,6027
551,110
551,2746
551,7212
551,6180
551,8334
551,9464
552,8417
552,6065
552,1673
48525,8334
48525,6263
48525,1469
48525,2355
15538,584
15538,7168
15538,3708
15538,8417
15538,9121
15538,2430
15538,9464
15538,6415
15538,1715
15538,1231
15538,9021
15538,7042
15538,6184
46802,8873
46802,7848
46802,1371
46802,2968
46802,2547
46802,8757
46802,8873
46802,4445
46802,354
46802,1225
46802,9423
46802,6805
49058,8004
49058,117
49058,8417
49058,7792
49058,7792
49058,110
49058,3133
10463,6184
10463,9835
10463,2746
10463,6180
10463,1469
10463,3063
10463,8334
10463,4445
10463,8757
10463,4065
29588,6180
29588,6184
29588,2968
29588,9551
29588,110
29588,9464
29588,4130
29588,4065
29588,165
29588,7212
29588,6180
29588,8334
559,8983
559,7848
559,8417
559,5973
559,6508
559,6415
559,3310
559,9150
559,7671
559,3335
559,1408
560,6065
560,8417
560,7285
560,6508
560,5369
560,9464
560,5353
43756,6080
43756,5430
43756,5006
43756,2190
43756,8334
43756,4929
562,7346
562,1469
562,8334
562,6180
562,110
562,4065
562,2746
562,165
562,9576
562,9464
562,1132
562,7453
45467,7196
45467,6184
45467,8004
45467,2746
45467,6209
45467,9464
45467,1469
45467,4790
49825,2968
49825,2065
49825,3223
49825,9896
49825,1240
49825,234
49825,1132
49825,8334
45991,6180
45991,9681
45991,9464
45991,2723
45991,6476
45991,9551
45991,2164
45991,3261
566,4882
566,3708
566,6508
566,9138
566,1481
566,9464
566,7984
567,1074
567,8334
567,4065
567,373
567,1240
567,3740
33190,8334
33190,110
33190,2746
33190,1408
33190,7212
33190,6180
33190,1481
47801,6180
47801,6184
47801,110
47801,4065
47801,9576
47801,2164
47801,234
47801,8334
47801,7212
47801,2746
47801,5051
570,1212
570,3499
570,7212
571,5140
571,8334
571,9464
571,7127
572,7990
572,3740
572,8074
572,9464
572,9986
572,1671
572,8873
572,7212
572,8004
573,2402
573,8417
573,1169
573,5261
573,6389
573,3318
573,9450
574,1421
574,8334
574,6180
574,1212
574,8334
574,110
574,1132
574,4065
36170,8334
36170,6180
36170,7212
36170,1591
36170,749
36170,4065
45118,8659
45118,9438
45118,6806
45118,2968
45118,8321
45118,3740
44567,7503
44567,8334
44567,1783
44567,7268
44567,2809
44567,6180
44567,7693
44567,1481
44567,1132
49892,9683
49892,4031
49892,7212
49892,4790
49892,8417
49892,9464
49892,6415
49892,9015
579,5272
579,8417
579,7285
579,4729
579,10009
579,9464
579,2235
580,110
580,7591
580,4026
580,1469
580,8334
580,5293
580,2746
580,9464
580,7954
581,4693
581,8334
581,110
581,2746
581,4026
581,9464
581,6527
581,4852
581,234
581,4362
581,2005
581,4065
582,6097
582,4322
582,8465
582,354
583,365
583,8757
583,4852
583,1469
583,7623
584,1248
584,8417
584,7212
584,9464
585,4186
585,3708
585,6180
585,110
585,2746
585,9464
585,6415
585,7954
585,2430
586,546
586,5710
586,8757
586,4147
586,9464
586,9579
587,6127
587,8757
587,9576
587,8010
587,110
587,8334
587,4065
587,2746
587,9464
587,7346
588,9450
588,3780
588,1933
588,2785
588,5684
589,7671
589,6415
589,1132
589,2430
589,9464
589,6508
589,3673
590,110
590,6184
590,6180
590,4065
590,6938
590,2746
590,165
590,4026
590,1469
590,7954
590,5747
590,6127
590,2968
590,3740
19772,4308
19772,4634
19772,3708
19772,6508
19772,5261
19772,8757
19772,3930
19772,1536
19772,4398
19772,5447
19772,3267
19772,2493
48590,3873
48590,8694
48590,3740
48590,7135
48590,6476
42016,1212
42016,4929
42016,3422
42016,2430
42016,8110
42016,892
42016,3740
49750,4051
49750,3266
12240,6917
12240,8110
12240,7848
12240,5429
12240,3457
48541,8004
48541,8334
48541,165
48541,7212
48541,3740
48541,110
48541,2746
48541,9464
48541,6920
48541,4065
597,6476
597,4517
598,2746
598,8334
598,9464
598,110
598,7212
599,3063
599,8334
599,4407
43192,7671
43192,3237
43192,6080
43192,2573
43192,7933
43192,7285
43192,2132
43192,2208
43192,5202
601,7964
601,8771
601,9915
601,8179
602,7135
602,8334
602,5871
602,7623
602,1469
602,7954
602,2355
602,110
602,2746
602,165
602,4026
602,6527
603,4186
603,2573
603,9464
603,3563
603,8757
603,8334
603,6415
40371,7792
40371,5261
45790,415
45790,3195
45790,2746
39392,9896
39392,2565
39392,4615
39392,2968
39392,7346
48400,2746
48400,165
48400,1469
48400,9464
48400,7954
48400,110
48400,8334
48400,4065
48400,7212
48400,8004
608,192
608,2521
608,1570
608,6607
608,5937
609,1212
609,7212
609,6806
609,639
20489,7884
20489,7770
20489,5120
20489,3757
611,2746
611,8334
611,9464
611,4693
611,9119
611,886
611,4790
48545,8561
48545,7212
48545,9464
48545,6415
48545,4790
48545,6180
47899,110
47899,8334
47899,7212
47899,7475
47899,7212
47899,2848
47899,9464
34403,6184
34403,8334
34403,6180
34403,2504
34403,110
34403,4065
34403,1783
34403,9464
34403,9576
34403,749
34403,8694
34403,6127
34403,2164
34403,234
49351,2402
49351,5006
49351,8417
49351,2746
49351,8334
49351,9464
49351,1169
49351,886
49351,110
49351,8757
49351,2235
49351,6415
45216,2854
45216,4308
45216,4995
45216,5140
45216,7954
45216,8334
45216,6415
45216,117
617,6507
617,8334
617,9824
617,2809
618,9603
618,1212
618,8334
618,1132
618,4065
618,3037
618,9417
618,8241
619,8004
619,6016
619,8694
619,2164
619,3591
619,7475
619,3740
620,5261
620,4308
620,6415
620,6607
620,1872
620,9450
620,8083
621,6180
621,2746
621,7212
621,1539
621,9464
621,6415
622,192
622,8417
622,6180
622,2746
622,7212
622,9464
622,6415
622,110
622,350
622,6180
622,6798
48784,8334
48784,6180
48784,4790
48784,2746
48784,165
48784,9464
48784,1469
48784,7954
48784,4065
48784,6512
624,8781
624,9464
624,6415
624,5006
624,6468
624,1469
624,2355
625,9854
625,110
625,7527
625,2540
625,5430
625,1132
625,4929
626,1212
626,9395
626,1481
626,8919
9821,9724
9821,8417
9821,5272
9821,9464
9821,1646
9821,6415
9821,6389
9821,8757
46486,688
46486,1169
46486,4308
46486,6607
46486,4929
46486,9464
25156,2968
25156,9896
25156,4790
25156,5140
25156,8334
25156,2746
25156,8045
25156,6173
48889,8334
48889,110
48889,2746
48889,165
48889,9576
48889,1469
48889,4065
48889,3740
48889,9464
48889,7288
631,8417
631,1169
631,733
631,6508
631,7671
631,7285
631,5261
631,9411
632,4693
632,8334
632,110
632,8425
632,2848
632,2746
633,8118
633,7671
633,192
633,7212
48421,8334
48421,7212
48421,2746
48421,3036
48421,6180
37546,3673
37546,9470
44564,6180
44564,1646
44564,4308
44564,2746
44564,8757
44564,9761
44564,5261
44564,1481
44564,8334
44564,9464
44564,6415
44564,565
47896,6806
47896,2968
47896,7212
638,5261
638,4308
638,886
638,8334
638,4686
639,1783
639,8334
639,165
639,7212
639,8004
639,8300
639,110
640,3708
640,6416
640,6371
640,8417
640,6508
640,6027
640,9464
640,1469
640,6415
640,2760
640,4790
14544,7212
14544,4065
14544,7212
14544,6687
14544,3657
14544,7503
642,1132
642,9150
642,4454
642,4929
642,8417
642,1829
642,7974
643,4999
643,8334
643,6486
643,2075
643,2565
643,8334
43200,6180
43200,5272
43200,7506
43200,8972
43200,6925
645,1212
645,110
645,4065
645,8334
645,1132
645,8334
645,4065
45852,4693
45852,8334
45852,6389
45852,8757
45852,2746
45852,165
45852,9576
45852,2355
45852,7954
45852,1469
45852,6127
45852,234
647,1248
647,8417
647,6180
647,2433
647,3998
647,7984
647,6508
647,8662
647,9464
648,1760
648,5363
648,9450
649,8873
649,7453
649,7848
649,1169
649,8417
649,8102
649,5812
49640,7212
49640,9941
49640,3759
49640,6184
49640,9464
49640,3499
651,3042
651,5862
651,7427
651,1169
651,1353
651,8757
651,9464
651,4955
651,8417
30645,2746
30645,165
30645,9464
30645,6180
30645,7212
30645,8334
30645,9438
30645,3036
30645,4790
30645,8334
30645,1212
30645,1469
653,1924
653,5112
653,7212
653,9464
49916,7974
49916,8873
49916,5696
49916,8003
49916,110
49916,7212
49916,4929
49916,9464
49916,8465
49916,8972
49916,7135
49916,825
41507,4693
41507,8334
41507,110
41507,7212
41507,4065
41507,3458
41507,4362
41507,2746
41507,4026
41507,165
41507,9464
41507,8996
49381,8334
49381,7212
49381,9780
49381,6180
49381,4065
657,6180
657,8334
657,110
657,4130
657,6848
657,571
657,2444
657,3740
658,5958
658,3868
658,6508
658,9464
658,1225
658,8417
658,6415
658,5272
658,8010
658,8757
658,8589
43908,7983
43908,4693
43908,8334
43908,4790
43908,2746
43908,234
43908,1469
43908,2355
43908,7954
43908,9464
43908,9576
43908,6127
660,6127
660,4693
660,6184
660,2796
660,110
660,2746
660,9464
660,9576
660,2809
660,6693
660,7268
660,7453
660,234
